1.45	61.73	6492.0	1116.0288046826863	1263.5827171903882
1.43	300.01	2404.0	1120.047836938436	861.5124792013311
3.24	283.01	1010.0	1123.2633663366337	551.4712871287129
3.97	280.81	734.0	1125.8732970027247	431.3841961852861
4.02	280.73	737.0	1126.4464043419268	423.32428765264586
3.23	283.51	215056.0	1127.067466148352	555.2020450487315
0.81	338.41	29158.0	1127.0184511969271	1011.1019617257699
4.0	281.1	161972.0	1129.9429407551922	427.46830316350974
3.26	283.81	877.0	1130.7844925883694	551.279361459521
4.03	281.33	736.0	1133.4021739130435	423.2459239130435
0.81	349.81	3441.0	1133.741935483871	1036.046788724208
6.2	278.33	15803.0	1151.8976776561412	62.50319559577296
3.03	72.36	50701.0	1153.4703260290723	1522.7450740616555
5.39	80.11	27487.0	1155.8059810092043	1917.908211154364
5.79	279.52	49135.0	1161.218377938333	133.26581866286762
4.53	77.38	3824.0	1165.5345188284518	1771.7180962343095
1.45	45.83	17096.0	1167.4179925128685	1225.1723795039775
3.05	70.4	2729.0	1170.2052033711982	1520.0780505679736
3.0	70.01	2212.0	1170.4471066907777	1510.9430379746836
5.41	280.92	6793.0	1171.8689827763874	198.88296776093037
2.73	292.7	585.0	1174.788034188034	655.5589743589744
3.03	69.68	705511.0	1174.999905033373	1515.4466039508952
3.83	286.22	3539.0	1177.8996891777338	467.9892625035321
2.76	293.02	161190.0	1178.9693777529624	651.992425088405
3.02	68.97	3022.0	1179.7739907346129	1510.9490403706154
3.07	69.37	1913.0	1179.601150026137	1520.0575013068478
2.79	293.39	1460.0	1183.4431506849314	648.7260273972603
2.22	57.44	13664.0	1197.1757903981265	1358.4466481264637
6.37	280.64	43509.0	1197.4403226918569	40.248730147785515
4.18	72.8	853.0	1205.0996483001172	1702.0691676436109
2.16	305.39	1700.0	1206.2317647058824	777.1235294117647
2.66	61.82	1806.0	1207.0359911406424	1434.2397563676634
3.53	290.97	9829.0	1209.1558652965714	528.8331468104589
4.21	72.57	209629.0	1208.9598958159415	1705.6519231594866
2.19	305.51	443518.0	1210.0996374442525	773.0016707326422
2.23	305.67	2424.0	1214.2198844884488	768.9554455445544
2.19	306.65999999999997	13645.0	1215.6869182850862	777.3189446683767
4.73	285.99	21012.0	1216.0955168475157	325.98091566723775
5.25	75.51	2085.0	1218.4038369304556	1880.9630695443645
3.46	67.34	62636.0	1220.1143591544799	1571.9831885816463
3.66	68.59	30107.0	1220.763510147142	1606.7364068156908
3.33	293.95	31647.0	1223.1329351913294	570.1189054254747
4.68	73.02	5775.0	1226.5298701298702	1781.1631168831168
4.82	73.36	75832.0	1228.9667158983016	1805.1077909062137
1.87	39.31	6086.0	1237.0979296746632	1248.2160696680908
1.85	321.51	2298.0	1238.1892950391646	874.4055700609225
2.9	58.75	18288.0	1247.5958552055993	1457.1964676290463
5.57	74.14	39240.0	1252.5545871559632	1926.968628950051
2.37	49.25	4370.0	1253.9535469107552	1346.729061784897
5.85	285.65	45466.0	1261.8095060044868	145.87848062288305
4.21	67.52	3660.0	1264.9972677595629	1684.9743169398907
5.88	74.16	49285.0	1266.4323222075682	1976.8631632342497
2.19	318.17	14173.0	1267.5210611726523	824.9043251252381
5.6	287.25	1761.0	1275.0170357751279	192.48835888699602
3.53	298.69	89382.0	1278.4939025754627	561.1452417712738
3.53	299.14	55812.0	1282.5214111660575	563.0679961298646
5.6	287.98	20746.0	1286.058854718982	196.0807384556059
5.51	71.73	2527.0	1285.756628413138	1906.3351800554017
3.36	58.38	5034.0	1288.743146603099	1518.179777512912
2.75	49.45	801.0	1292.307116104869	1393.6317103620474
2.78	50.11	916.0	1292.2914847161571	1401.5436681222707
3.36	57.88	31059.0	1292.8130654560675	1515.7939405647317
4.87	291.58	55691.0	1295.1894022373453	327.67847587581474
2.78	49.4	228324.0	1296.1247306459243	1397.5430221965278
6.23	286.67	538.0	1296.3717472118958	89.32527881040892
2.82	49.35	776.0	1300.1211340206185	1401.6030927835052
3.91	298.65999999999997	16164.0	1307.4924523632765	507.38016580054443
4.44	64.53	1994.0	1314.004513540622	1705.516549648947
2.88	312.55	13079.0	1318.041287560211	719.1052068200933
2.21	27.57	3605.0	1319.1181692094312	1222.5176144244106
2.88	313.27	56646.0	1322.2653144087844	722.9987289482046
5.48	291.45	3301.0	1330.559830354438	233.065737655256
2.75	317.39	3609.0	1330.983097811028	760.065114990302
2.03	359.3	8335.0	1330.9304139172166	1055.0099580083984
2.63	320.84000000000003	2807.0	1332.5265407908798	793.0634128963306
4.45	62.35	1846.0	1338.596966413868	1693.7903575297942
6.08	289.85	58247.0	1341.3792813363777	130.01033529623842
4.41	61.81	773.0	1341.9728331177232	1685.8783958602846
2.2	17.51	9822.0	1342.5630217878233	1165.1859091834656
4.44	61.71	86931.0	1345.264991775086	1689.450909341892
3.75	55.66	33396.0	1345.9828123128518	1556.5967181698406
2.9	42.85	16449.0	1346.5805824062254	1374.9621253571645
4.47	61.59	732.0	1348.9030054644809	1693.042349726776
3.0	316.56	1303.0	1355.168073676132	728.3507290867229
4.93	296.02	2425.0	1355.5558762886599	342.879587628866
4.17	302.26	5849.0	1363.9854676012994	491.9276799452898
3.46	49.79	32718.0	1364.7873341891313	1483.474845650712
2.5	26.24	106178.0	1365.8809169507808	1236.421763453823
3.0	318.72	6037.0	1367.0660924300148	741.9638893490144
6.23	69.03	22017.0	1368.0565926329655	2003.8146886496797
2.54	26.5	627.0	1369.7081339712918	1240.3763955342902
4.24	302.28	9398.0	1371.0493722068525	481.0883166631198
6.17	68.45	70674.0	1374.1277556102668	1991.1503240229788
2.61	333.37	1082.0	1380.4556377079482	871.2365988909427
2.59	334.42	972.0	1380.9331275720165	879.5565843621399
2.35	4.25	5245.0	1381.891515729266	1086.927931363203
3.75	51.35	125660.0	1382.7803915327072	1530.140888110775
4.33	302.81	5203.0	1384.1314626177204	472.4716509705939
2.5	19.46	39394.0	1383.7883434025487	1192.5166776666497
2.63	334.18	328045.0	1384.8368303129143	875.7356795561584
3.75	50.68	5071.0	1388.3884835338197	1525.8621573654111
2.66	333.89	1459.0	1388.8779986291981	871.3653187114462
2.64	334.94	1189.0	1388.9209419680403	879.9613120269133
3.35	44.07	11944.0	1392.5496483590086	1433.215338245144
5.4	296.51	4366.0	1396.0293174530464	277.135593220339
2.47	352.16	783.0	1398.6449553001278	1004.9029374201788
6.23	67.11	4817.0	1399.8781399211127	1991.921320323853
4.16	306.06	25116.0	1400.5542283803154	517.044911610129
2.49	352.81	176475.0	1402.4324975208954	1009.0001586627001
5.6	296.0	7371.0	1403.4867724867725	243.9104599104599
4.0	308.36	5449.0	1404.9561387410533	554.8783262984034
3.32	318.47	7213.0	1405.6360737557188	705.0591986690697
5.75	64.57	3256.0	1406.406633906634	1901.0141277641278
2.89	29.71	16466.0	1408.987793028058	1288.9413943884367
3.43	317.06	1300.0	1409.65	683.3192307692308
2.89	28.65	9938.0	1413.1167236868584	1281.4246327228818
3.43	317.62	246609.0	1413.4437753691066	687.2340709382058
3.43	318.34000000000003	6157.0	1418.0698392074062	692.3246711060582
5.07	300.26	2601.0	1418.9600153787005	351.03575547866205
5.6	297.17	4156.0	1420.0293551491818	252.42925890279113
3.22	323.37	14477.0	1420.5064585204118	750.8127374456034
4.02	49.88	24603.0	1423.1249034670568	1554.0775515181076
2.77	19.6	54934.0	1423.7279280591256	1207.7695234281136
3.43	319.77	27493.0	1427.1291601498563	702.6786818462881
4.0	311.7	15569.0	1434.1102832551867	578.5425525081894
3.53	318.90999999999997	24211.0	1433.9866589566725	685.7900128040973
4.94	302.73	126946.0	1436.9167520047895	388.5010634442992
3.0	334.56	143519.0	1440.1614559744703	852.5084971327838
3.31	34.83	2426.0	1441.8998351195382	1362.277823577906
3.34	35.59	4168.0	1441.8119001919385	1370.9023512476008
2.99	335.74	947.0	1443.0411826821542	862.0105596620908
2.97	336.64	821.0	1442.878197320341	870.3495736906212
3.01	335.18	1018.0	1444.0893909626718	856.3506876227898
3.34	34.94	608139.0	1446.0529369108049	1366.4836624521697
3.0	336.4	221360.0	1446.8047840621612	866.4490196964222
3.63	319.31	51691.0	1447.9376293745527	678.9446712193612
5.24	58.41	73637.0	1450.176623164985	1781.4112606434264
5.89	62.3	1059.0	1450.0802644003777	1904.7365439093485
3.35	34.25	3445.0	1450.7709724238025	1361.8612481857765
3.38	35.05	2197.0	1450.80063723259	1371.0573509330907
5.88	61.97	222880.0	1454.0953293251973	1900.5116116295765
4.89	55.34	6325.0	1455.4284584980237	1708.9808695652173
5.91	61.86	797.0	1458.3814303638644	1904.7440401505646
5.07	303.82	2107.0	1461.9084005695302	378.5533934504034
3.21	27.64	1121.0	1461.9732381801962	1297.8126672613737
3.24	28.52	7277.0	1462.4811048509	1307.075855434932
4.36	49.28	21309.0	1463.9202215026514	1590.9132760805294
3.0	342.6	264385.0	1465.1145110350435	915.0887720559033
3.24	27.83	146997.0	1465.5130172724614	1301.5461676088628
4.17	313.43	11339.0	1466.9968251168534	571.961195872652
3.82	318.83	2126.0	1467.8508936970836	655.1608654750705
3.01	343.17	1004.0	1468.906374501992	918.941235059761
3.27	28.06	874.0	1468.9027459954234	1305.7299771167047
3.03	342.27	854.0	1469.3337236533957	910.8618266978923
3.0	344.57	3114.0	1469.4646756583172	931.0587668593449
3.0	345.45	25950.0	1471.431175337187	938.1599229287091
2.98	347.08	864.0	1472.0347222222222	952.0960648148148
2.97	348.0	946.0	1471.869978858351	960.007399577167
3.0	347.65	246257.0	1475.9197911125368	956.1021087725425
3.65	36.17	14620.0	1479.1687414500684	1404.9790697674418
3.02	348.19	810.0	1479.8913580246913	959.8913580246914
3.01	10.28	16392.0	1480.4573572474378	1145.0344680331868
3.65	35.71	35857.0	1482.028502105586	1401.1424268622584
4.89	52.87	10929.0	1482.9416232043188	1688.9890200384298
3.0	353.15	45114.0	1483.892694063927	1001.5752316354125
6.9	295.25	4459.0	1485.8418928010765	41.588697017268444
3.65	34.85	175656.0	1487.2123297809355	1394.0555460673133
6.69	296.26	1525.0	1488.5304918032787	81.16524590163934
3.68	34.95	952.0	1490.9632352941176	1397.9716386554621
3.65	34.28	986.0	1491.3559837728194	1389.8772819472617
4.8	308.97	26338.0	1492.8890196674008	457.1284455919204
4.44	47.01	19733.0	1493.4296863122688	1581.891856281356
6.71	296.65	1386.0	1496.6356421356422	81.16450216450217
6.67	296.85	1871.0	1496.5745590593265	89.8770710849813
3.62	327.52	1904.0	1497.2846638655462	746.2610294117648
5.34	304.73	8547.0	1498.072189072189	349.02234702234705
3.6	328.23	1191.0	1497.4853064651554	754.6591099916037
3.53	330.52	120813.0	1499.5428472101512	780.0008608345129
4.64	311.42	1912.0	1501.1783472803347	497.65271966527195
3.63	328.08	272315.0	1501.170916034739	750.4960615463709
4.67	48.8	97591.0	1502.4767857691795	1626.1058806652252
4.89	50.85	3608.0	1504.1105875831486	1670.909645232816
3.55	28.89	18223.0	1505.1867420293036	1334.4535477144268
3.64	328.66	1808.0	1505.4601769911505	754.8761061946902
4.16	318.36	175307.0	1507.0678124661308	613.5614436388735
3.32	19.96	1230.0	1507.4520325203252	1241.1414634146342
4.19	41.69	3820.0	1509.9295811518325	1507.8903141361257
5.63	56.45	5723.0	1510.0539926611916	1819.191682683907
4.17	318.86	15525.0	1511.0323993558777	617.8338164251207
3.34	19.37	473883.0	1511.9375246632608	1236.8667392584246
3.44	22.88	4636.0	1515.2672562553926	1273.8820103537532
4.64	312.93	2609.0	1515.7274817937907	511.05251054043697
3.35	18.76	1792.0	1516.0904017857142	1232.213169642857
3.37	19.63	1904.0	1515.9558823529412	1240.8954831932774
6.3	300.08	23466.0	1519.7166538822125	172.03967442256882
3.22	353.42	5155.0	1519.9344325897187	999.7035887487876
5.1	51.4	9766.0	1520.0938971943478	1703.0708580790497
5.43	53.95	2334.0	1523.5154241645243	1769.9477292202228
3.33	346.27	2864.0	1524.8613826815642	932.254189944134
5.17	51.53	4994.0	1526.036443732479	1713.3866639967962
6.05	57.86	3219.0	1528.84715750233	1891.1795588692141
5.17	51.11	9925.0	1530.8592443324937	1709.7535516372795
4.25	320.11	34112.0	1531.2010436210132	619.9525680112571
5.87	56.48	4571.0	1531.9319623714723	1852.8742069569023
5.14	50.48	1965.0	1534.3211195928752	1699.3898218829518
3.63	335.68	13913.0	1537.0288938402932	818.9555092359664
5.17	50.55	243983.0	1536.9449223921338	1704.1301852997956
3.33	6.29	2121.0	1537.8175388967468	1117.6600660066006
3.33	6.65	4823.0	1537.5392908977815	1120.9726311424424
5.17	50.28	48922.0	1539.9703814234904	1701.7699807857405
3.8	29.08	991.0	1540.39858728557	1356.2199798183653
5.2	50.42	2002.0	1541.938061938062	1707.2072927072927
3.83	29.24	119175.0	1543.9641283826306	1360.1073882945248
4.64	316.4	7398.0	1547.9641795079751	542.9182211408489
3.86	29.37	1785.0	1547.7182072829132	1363.8997198879551
5.86	304.84000000000003	1330.0	1548.636090225564	279.3578947368421
5.78	305.47	27790.0	1549.796869377474	295.8052536883771
6.14	303.21	39774.0	1552.1991501986222	224.49617840800522
5.9	304.90999999999997	12085.0	1553.3569714522134	274.6948282995449
3.63	339.95	3934.0	1554.0602440264363	858.9689883070666
3.44	4.51	33619.0	1556.1135667330973	1102.4302626490971
3.82	26.58	1979.0	1555.5507832238504	1333.9146033350178
3.43	2.45	5710.0	1557.1339754816113	1082.5402802101576
4.96	46.52	3561.0	1557.0365065992698	1640.0690817186185
3.61	17.05	1545.0	1560.2045307443366	1228.9533980582523
3.83	26.07	306332.0	1559.5016093650027	1329.8109436820182
4.08	327.85	36076.0	1562.585347599512	709.1822818494289
3.87	26.27	1343.0	1563.5696202531647	1334.1474311243485
3.64	17.3	364686.0	1564.5000219366798	1233.000191945948
4.01	29.74	5467.0	1565.9500640204865	1378.8948234863728
3.66	16.78	1207.0	1568.6644573322287	1228.6512013256006
4.88	44.18	1132.0	1571.3798586572439	1608.4973498233217
4.88	43.79	250985.0	1575.1844771599897	1604.5559256529275
3.88	23.43	2278.0	1579.326602282704	1307.4640035118525
4.88	43.38	1102.0	1579.114337568058	1600.6515426497278
3.92	24.11	349802.0	1581.7621911824403	1316.6332725370353
3.82	339.98	132344.0	1582.8676479477724	848.7885132684519
3.92	23.65	571280.0	1583.5076249824954	1311.9412057134855
4.18	31.05	16543.0	1583.0263555582421	1406.4111104394608
3.72	344.75	45905.0	1583.746607123407	901.4850887702864
3.95	24.31	2704.0	1585.7762573964496	1320.95525147929
3.63	4.91	5046.0	1587.9613555291319	1108.9813713832739
3.64	5.55	15994.0	1587.7706014755533	1115.515630861573
3.96	23.87	2639.0	1588.0818491852974	1316.598332701781
5.78	308.61	2254.0	1590.9653948535936	326.51907719609585
5.34	314.21	911.0	1608.8298572996707	439.4006586169045
5.0	318.33	35288.0	1609.4756574472908	521.8017456359103
5.34	314.57	131153.0	1612.5681303515742	443.21269814643966
5.07	317.74	14184.0	1612.5198110547096	507.97264523406653
5.0	318.76	6494.0	1613.838466276563	526.1817061903296
5.34	314.93	945.0	1616.352380952381	447.14920634920634
4.4	329.75	5616.0	1619.1153846153845	701.4608262108262
4.17	337.62	3597.0	1626.1000834028357	803.6705587989992
4.66	34.32	50533.0	1626.7828547681713	1482.7914827934221
4.16	338.67	18443.0	1630.5531095808708	815.0979775524589
6.22	51.74	5138.0	1632.125145971195	1853.033670688984
5.07	319.93	5050.0	1633.010891089109	531.5645544554455
3.91	359.18	12210.0	1635.0597051597051	1050.0047502047503
3.91	0.6	3134.0	1634.9534141671984	1065.5599872367582
3.91	1.63	11933.0	1635.09511438867	1076.9036285929774
4.26	23.57	57033.0	1635.1308189995266	1333.504620132204
4.33	334.91	2586.0	1637.8333333333333	763.0978344934261
6.84	304.73	3591.0	1640.962127541075	142.94179894179894
5.87	47.9	2634.0	1643.9730447987852	1765.0588458618072
4.0	353.03	5511.0	1644.4385773906731	980.9842133913991
6.73	305.7	2977.0	1645.535102452133	168.85589519650654
4.33	336.49	36048.0	1645.537422325788	780.8519751442522
4.0	358.97	9385.0	1649.0997336174746	1047.4514651038892
6.39	51.38	12028.0	1654.1325241104091	1870.433654805454
4.34	21.5	33816.0	1656.963478826591	1315.4196829903005
5.07	322.94	26139.0	1660.0084165423314	565.0281571597995
4.93	325.18	2651.0	1660.0298000754433	604.1490003772161
5.47	317.72	3679.0	1660.995107366132	463.4446860559935
4.18	13.12	38199.0	1660.8460954475247	1211.597371658944
6.16	48.75	7459.0	1665.8098940876794	1811.398444831747
4.49	337.76	5001.0	1675.7770445910817	785.126774645071
4.17	356.08	94485.0	1675.8735354818225	1013.1108429909509
4.17	359.4	3389.0	1677.076718796105	1051.9616406019475
4.42	18.83	102848.0	1680.1813258400746	1288.8847425326696
4.66	26.22	18879.0	1680.0567826685735	1391.0262725779967
6.13	312.97	10940.0	1685.0648994515539	329.90393053016453
4.34	13.99	19378.0	1684.4202188048303	1228.0555784910723
4.34	13.56	25288.0	1685.573315406517	1222.8480306864917
4.65	23.73	2711.0	1693.0022132054592	1361.0726669125784
5.16	33.93	3283.0	1697.4438014011575	1524.1583917148948
4.79	333.63	20767.0	1699.0029373525304	715.4693504117109
5.02	31.02	6060.0	1701.1155115511551	1477.0468646864686
4.64	338.27	79175.0	1701.7544805809914	781.7242942848121
5.16	33.54	352406.0	1701.4959450179622	1519.962895069891
4.42	10.64	7383.0	1705.9886225111743	1190.4675606122173
5.17	33.11	4174.0	1705.8955438428366	1515.359607091519
5.2	33.61	2116.0	1705.7476370510396	1524.1200378071833
5.0	330.33	17786.0	1708.0785449229732	659.0462723490385
4.42	9.93	2036.0	1707.422888015717	1181.7976424361493
5.2	326.92	18218.0	1710.9119003183664	599.8817103963113
6.52	311.72	3458.0	1712.0523423944476	267.034991324465
4.78	336.09	2272.0	1711.880721830986	746.0171654929577
6.62	311.15	1149.0	1715.946910356832	246.5674499564839
5.72	320.23	3807.0	1719.0869451011295	465.5839243498818
5.41	324.65	4305.0	1719.4060394889664	552.8740998838559
4.43	1.12	3538.0	1720.0197851893724	1072.9954776710006
4.95	26.72	4337.0	1719.5907309199908	1418.2720774729075
6.22	44.98	2310.0	1720.569696969697	1773.0242424242424
4.65	17.11	12441.0	1723.2434691745036	1279.8039546660236
7.01	51.17	7341.0	1723.9972755755346	1950.9889660809154
6.3	314.87	39194.0	1729.0837373067307	332.5344695616676
4.56	10.42	2324.0	1728.616179001721	1191.9320137693633
6.04	42.36	7113.0	1730.9194432728807	1720.0053423309434
5.14	331.31	3548.0	1734.3108793686583	660.3630214205186
4.65	346.35	11941.0	1734.1129721128884	882.1685788459928
5.14	331.7	180939.0	1737.4826212148846	665.1299719795069
5.49	34.61	6561.0	1737.856881572931	1564.073464410913
6.55	46.5	8722.0	1739.5659252465032	1831.9800504471452
5.14	332.16	94296.0	1740.8045728344787	670.933910240095
5.08	334.12	4060.0	1743.9330049261084	701.005172413793
5.09	25.41	2299.0	1748.490648107873	1411.7698999565027
5.02	23.44	85654.0	1749.8146262871553	1381.4621733952881
6.36	316.31	2553.0	1753.4539757148452	344.930669800235
4.65	356.29	21307.0	1753.8474679682733	1010.4718637067631
4.86	344.58	58899.0	1762.7816091954023	850.2013956094331
4.79	348.83	30710.0	1764.7799088244872	909.1200260501465
7.79	306.69	1557.0	1769.9242132305717	33.89210019267823
5.72	325.65	29820.0	1771.1641515761235	536.0152246814218
5.21	336.42	23899.0	1778.090547721662	722.0332649901669
4.87	8.97	17032.0	1782.7905119774541	1181.551315171442
5.72	327.07	5108.0	1784.0683241973375	555.1223570869224
5.84	325.37	1861.0	1785.1590542718968	520.8619022031166
4.87	6.37	1884.0	1786.8041401273886	1146.125796178344
5.8	33.83	9082.0	1787.1286060339132	1582.5592380532921
4.87	5.88	12352.0	1787.91458873057	1139.4805699481865
4.87	5.41	22886.0	1788.4448571178887	1133.1465961723325
5.15	20.0	70145.0	1788.8147551500463	1343.9218333452136
5.72	328.34	7823.0	1794.975712642209	572.5233286462993
5.62	29.71	21305.0	1796.1156066651022	1509.7884534146913
5.74	31.7	66433.0	1797.9530203362788	1548.215555522105
6.41	319.45	102688.0	1798.5218233873481	380.9109146151449
6.01	324.83	6522.0	1803.7723091076357	496.8986507206378
6.38	39.06	6961.0	1812.0132164918834	1713.106450222669
5.22	16.11	1772.0	1816.471783295711	1293.0107223476298
5.47	337.07	12761.0	1821.905336572369	713.8867643601599
6.81	42.5	5153.0	1824.028915195032	1808.5720939258683
5.21	346.49	13728.0	1825.06993006993	862.1722756410256
6.86	42.94	2619.0	1825.0656739213441	1821.1386025200459
7.23	313.93	4892.0	1826.028618152085	207.7886345053148
5.08	358.95	7931.0	1826.3105535241457	1043.9566258983734
5.08	3.08	30823.0	1825.4098887194627	1103.1326282321643
5.14	352.67	3256.0	1830.458230958231	952.9883292383292
5.12	355.44	1716.0	1830.9405594405594	993.2272727272727
5.12	356.03	1468.0	1830.9155313351498	1001.7554495912807
5.74	27.17	5454.0	1833.0694902823616	1483.5324532453246
5.14	355.73	489219.0	1835.0255468409853	997.1193575883193
5.54	337.89	9375.0	1836.7758933333334	721.4864
5.17	355.47	1390.0	1839.5906474820144	992.9215827338129
5.17	356.08	1489.0	1839.426460711887	1001.8226997985225
6.21	34.0	1544.0	1842.9119170984457	1623.4715025906735
5.35	14.72	75439.0	1843.4655682074258	1279.070374739856
7.7	311.7	4520.0	1846.1101769911504	115.94358407079646
6.65	38.62	5585.0	1852.742345568487	1735.3294538943599
6.65	38.08	15303.0	1858.6486963340521	1726.9672613213095
5.74	23.3	44607.0	1860.1753760620531	1426.9279036922455
6.81	39.6	11363.0	1861.024905394702	1766.4573616122502
5.42	11.4	7297.0	1865.1289571056598	1232.231739070851
5.35	4.21	13047.0	1869.0219207480648	1122.463478194221
7.45	44.97	1321.0	1868.6230128690386	1920.8243754731263
5.41	352.44	13642.0	1873.9404779357865	943.8293505351121
5.73	20.76	12581.0	1875.175343772355	1388.548207614657
6.54	34.47	24079.0	1884.13181610532	1661.8857925993605
6.73	323.86	30948.0	1892.0525720563526	411.8177265089828
5.47	358.97	9879.0	1892.0580018220467	1043.0966697034112
5.47	359.45	3862.0	1892.1276540652511	1050.4621957534955
7.64	44.8	4308.0	1894.5705663881151	1941.2746053853296
5.6	348.98	2950.0	1895.953220338983	885.6793220338983
6.19	332.52	11707.0	1898.0896899291022	595.0736311608439
5.78	345.25	23383.0	1912.0859598853867	820.4361288115298
6.15	24.69	52717.0	1913.5610524119354	1476.147580476886
7.54	42.6	4457.0	1915.2216737715953	1894.9589409916985
5.97	19.59	3192.0	1919.0516917293232	1383.907894736842
7.71	316.3	1531.0	1919.5571521881122	186.08817766165905
5.85	15.7	69667.0	1919.8860723154435	1315.9659810240141
7.77	44.26	72534.0	1919.46233490501	1949.024512642347
6.15	22.36	25046.0	1929.2131677713007	1438.7356464106044
5.73	356.43	9153.0	1932.181907571288	1001.229651480389
6.8	33.42	26499.0	1931.8563342012906	1670.0658515415676
6.3	336.17	7394.0	1943.4633486610765	645.0106843386529
5.78	359.31	68519.0	1943.765451918446	1047.7539660532116
6.14	340.41	7570.0	1944.9387054161161	724.913606340819
5.85	8.33	6764.0	1944.8083973979894	1196.5190715552928
6.47	333.44	2817.0	1947.0429534966277	588.5015974440895
7.16	36.19	1243.0	1949.9662107803701	1749.506838294449
7.28	322.53	1603.0	1950.5720524017468	335.03992514036185
6.09	16.35	9259.0	1955.1312236742629	1337.512906361378
5.96	350.67	4404.0	1960.9289282470481	902.041553133515
5.91	3.71	4402.0	1962.0833711949115	1121.0179463880054
6.2	16.88	5696.0	1970.3827247191011	1351.700316011236
6.02	350.88	2619.0	1971.451317296678	904.0007636502481
7.35	36.4	1099.0	1974.2966333030026	1772.849863512284
6.31	341.13	2109.0	1975.9307728781414	727.4656235182551
6.2	14.57	1982.0	1980.978809283552	1312.396064581231
6.19	345.99	3303.0	1981.8498334847109	815.433242506812
7.35	35.43	2121.0	1986.078264969354	1756.2890146157472
6.69	25.93	71156.0	1986.7962223846198	1535.9124177862725
7.52	322.89	4944.0	1987.585355987055	316.3098705501618
6.08	3.81	2718.0	1991.2185430463576	1124.6394407652685
6.19	348.53	1910.0	1991.5083769633509	859.0251308900523
6.19	349.53	6689.0	1995.4552249962626	876.0922409926745
6.14	354.3	11930.0	1997.933612740989	960.0203688181056
7.82	39.34	1976.0	1997.9615384615386	1872.0086032388665
6.31	14.16	4322.0	2001.4534937528922	1310.0664044423877
6.19	359.23	5215.0	2012.163950143816	1045.5344199424737
6.47	345.25	5399.0	2023.9101685497315	791.0842748657159
6.37	9.33	1407.0	2027.636815920398	1226.8443496801706
